recid,hash,chash,start,end
DACPHF010000023.1,6212e9bf9f71803744de,e6369ef8e40f12525119,65785,66525
DACPHF010000024.1,5219393c391d541b96af,8bd247c34ea2549f8e2b,155,466
DACPHF010000024.1,fcb3e0a480064665e775,8bd247c34ea2549f8e2b,474,857
DACPHF010000024.1,b8e9b3d3d0e84c9785d0,8bd247c34ea2549f8e2b,1029,2033
DACPHF010000024.1,ebf303f84c88221318bf,8bd247c34ea2549f8e2b,2184,2759
DACPHF010000024.1,58335ff95a3b9af6039c,8bd247c34ea2549f8e2b,2978,5659
DACPHF010000024.1,286cccd6262a9c301a3f,8bd247c34ea2549f8e2b,5709,6596
DACPHF010000024.1,c1f5c7e3e216fd651227,8bd247c34ea2549f8e2b,6829,8910
DACPHF010000024.1,481c36743d3c284f4440,8bd247c34ea2549f8e2b,9234,10931
DACPHF010000024.1,99694d0b74ec7f0a7304,8bd247c34ea2549f8e2b,11012,11245
DACPHF010000024.1,de71175b1533f185fedd,8bd247c34ea2549f8e2b,11246,11698
DACPHF010000024.1,8a4483092bbb962dabd9,8bd247c34ea2549f8e2b,11866,12657
DACPHF010000024.1,63af5897f82147eb7c82,8bd247c34ea2549f8e2b,12769,13251
DACPHF010000024.1,295b6e74f4dcac76e011,8bd247c34ea2549f8e2b,13367,14152
DACPHF010000024.1,452fa9f19ec2ac313c06,8bd247c34ea2549f8e2b,14238,14906
DACPHF010000024.1,8b7b63a87f1508b266f0,8bd247c34ea2549f8e2b,14918,15529
DACPHF010000024.1,160ac0090f887dbd0a81,8bd247c34ea2549f8e2b,15631,16227
DACPHF010000024.1,12b0152c3f1f2d7fbc9b,8bd247c34ea2549f8e2b,16224,16616
DACPHF010000024.1,a4ac4c2dd921926ba762,8bd247c34ea2549f8e2b,16700,18292
DACPHF010000024.1,6ec9e23bab66434f89fe,8bd247c34ea2549f8e2b,18289,19344
DACPHF010000024.1,4c256d4385bcd9f7908f,8bd247c34ea2549f8e2b,19344,20426
DACPHF010000024.1,85c5c1d7405c52bcd4e3,8bd247c34ea2549f8e2b,20435,22252
DACPHF010000024.1,4e3a52905a7e7b7eac99,8bd247c34ea2549f8e2b,22466,22987
DACPHF010000024.1,2a27577088ecd98d49de,8bd247c34ea2549f8e2b,23080,24012
DACPHF010000024.1,23e4416d191ed3c6ad17,8bd247c34ea2549f8e2b,24252,24503
DACPHF010000024.1,82fa307fdf6b46594e26,8bd247c34ea2549f8e2b,24585,25538
DACPHF010000024.1,4f821dbb9102b6d4c3cc,8bd247c34ea2549f8e2b,25796,27229
DACPHF010000024.1,c0d86c1ee6bc192f1ce1,8bd247c34ea2549f8e2b,27329,28234
DACPHF010000024.1,202778a662caa11dfd67,8bd247c34ea2549f8e2b,28300,29004
DACPHF010000024.1,80e0cde201bcad07bca9,8bd247c34ea2549f8e2b,29029,30729
DACPHF010000024.1,b824dfe6f3b88b8a06c9,8bd247c34ea2549f8e2b,30740,31912
DACPHF010000024.1,3d8a2f0e8f9cbccf7996,8bd247c34ea2549f8e2b,32025,32120
DACPHF010000024.1,fa3dfb46411bf7734381,8bd247c34ea2549f8e2b,32107,33114
DACPHF010000024.1,44324c641a448dbfd319,8bd247c34ea2549f8e2b,33358,34461
DACPHF010000024.1,06dbcc3d320f0d58c892,8bd247c34ea2549f8e2b,34479,35876
DACPHF010000024.1,5a877fe9c2b0bc59f6f3,8bd247c34ea2549f8e2b,35886,36698
DACPHF010000024.1,f4aebb861bfb49fca1f1,8bd247c34ea2549f8e2b,36863,37270
DACPHF010000024.1,204a36e88820b89cd687,8bd247c34ea2549f8e2b,37331,38005
DACPHF010000024.1,e521e076d5a7a853fa66,8bd247c34ea2549f8e2b,38206,38382
DACPHF010000024.1,61172dc0109aa91f5f6a,8bd247c34ea2549f8e2b,38387,39037
DACPHF010000024.1,88acb20718998a5ab1a4,8bd247c34ea2549f8e2b,39308,39718
DACPHF010000024.1,489b6b5f445050172877,8bd247c34ea2549f8e2b,39949,41697
DACPHF010000024.1,3fc66ebb61f7b3e3673d,8bd247c34ea2549f8e2b,41873,43009
DACPHF010000024.1,d228ba7029705b49830c,8bd247c34ea2549f8e2b,43102,43755
DACPHF010000024.1,496f75f0ccd0f25fd7d5,8bd247c34ea2549f8e2b,43907,45142
DACPHF010000024.1,63283e3145a214cb5a40,8bd247c34ea2549f8e2b,45151,45909
DACPHF010000024.1,6f348dfb587f865fd1e8,8bd247c34ea2549f8e2b,46093,46461
DACPHF010000024.1,b5edb740a47dcbe48555,8bd247c34ea2549f8e2b,46483,47313
DACPHF010000024.1,5d495a12fe11da6fc4e7,8bd247c34ea2549f8e2b,47398,48393
DACPHF010000024.1,f47f7e230282151c7cce,8bd247c34ea2549f8e2b,48986,49936
DACPHF010000024.1,a372a60883e43f768f38,8bd247c34ea2549f8e2b,50033,52027
DACPHF010000024.1,3381f2b49af5c79190c7,8bd247c34ea2549f8e2b,52144,54396
DACPHF010000024.1,53e4abb8d3f3d022f518,8bd247c34ea2549f8e2b,54712,55224
DACPHF010000025.1,1eb9ca7be04629aaa4f9,5f98d4ad9c96d2cc1304,221,940
DACPHF010000025.1,97771aa2d73a7d18ee7c,5f98d4ad9c96d2cc1304,1157,1591
DACPHF010000025.1,a2a3f0084b74aa2f0a6d,5f98d4ad9c96d2cc1304,1686,2033
DACPHF010000025.1,72c2a6dc46df864de03e,5f98d4ad9c96d2cc1304,2211,3380
DACPHF010000025.1,b3d411bb47e9590fb4d9,5f98d4ad9c96d2cc1304,3545,5218
DACPHF010000025.1,2a244e4ba5d56ac2d640,5f98d4ad9c96d2cc1304,5234,7144
DACPHF010000025.1,66a9aa34b0e4ec6887e1,5f98d4ad9c96d2cc1304,7448,8587
DACPHF010000025.1,d35f8cbab0aaa89cbdb2,5f98d4ad9c96d2cc1304,8689,9462
DACPHF010000025.1,8c16f6139236807f700e,5f98d4ad9c96d2cc1304,9522,9902
DACPHF010000025.1,4021ad2e90deec58cfa3,5f98d4ad9c96d2cc1304,10086,11264
DACPHF010000025.1,6cf7fde8048772c9033c,5f98d4ad9c96d2cc1304,11275,11817
DACPHF010000025.1,30fce8597b5e198bae79,5f98d4ad9c96d2cc1304,11923,12333
DACPHF010000025.1,bb6277213072913e19f0,5f98d4ad9c96d2cc1304,12443,12952
DACPHF010000025.1,c72b34354ac9c3aa8868,5f98d4ad9c96d2cc1304,13147,13659
DACPHF010000025.1,d9953aba02c7da5a7320,5f98d4ad9c96d2cc1304,13762,15216
DACPHF010000025.1,e9c47ee37923533c5462,5f98d4ad9c96d2cc1304,15213,15863
DACPHF010000025.1,c6527c1bb913943ef3b8,5f98d4ad9c96d2cc1304,15860,16690
DACPHF010000025.1,f681596001f140664696,5f98d4ad9c96d2cc1304,16779,19010
DACPHF010000025.1,7b95ddc7d09f69ce1755,5f98d4ad9c96d2cc1304,19182,19448
DACPHF010000025.1,b88ab531252f3f0a06f0,5f98d4ad9c96d2cc1304,19567,20217
DACPHF010000025.1,23bb0675b6b774e888f7,5f98d4ad9c96d2cc1304,20598,21998
DACPHF010000025.1,67987e3d3716c2a2e6fd,5f98d4ad9c96d2cc1304,22171,22704
DACPHF010000025.1,562ca1353abce8d19942,5f98d4ad9c96d2cc1304,22804,23871
DACPHF010000025.1,4541d7c1b629c3a6d18f,5f98d4ad9c96d2cc1304,23998,24753
DACPHF010000025.1,913e5463c39c43f91055,5f98d4ad9c96d2cc1304,25119,26879
DACPHF010000025.1,4900e8c2141288d9323f,5f98d4ad9c96d2cc1304,26977,27483
DACPHF010000025.1,5c14d68737d5fab91cba,5f98d4ad9c96d2cc1304,27492,28184
DACPHF010000025.1,fc517e5f414d02a05225,5f98d4ad9c96d2cc1304,28190,29011
DACPHF010000025.1,77558f4279750c6f54af,5f98d4ad9c96d2cc1304,29017,29664
DACPHF010000025.1,e8711d37fc0c8971824b,5f98d4ad9c96d2cc1304,29676,30560
DACPHF010000025.1,a00479311fd4886a0fa4,5f98d4ad9c96d2cc1304,30718,31149
DACPHF010000025.1,130df98ec6cbe948a58a,5f98d4ad9c96d2cc1304,31152,31826
DACPHF010000025.1,ef93149913fa7973090b,5f98d4ad9c96d2cc1304,31807,33417
DACPHF010000025.1,1018e7f55cd645f0d464,5f98d4ad9c96d2cc1304,33701,34270
DACPHF010000025.1,b8392f6d406bf8bf5edf,5f98d4ad9c96d2cc1304,34388,34684
DACPHF010000025.1,906712604bf7fabcaad8,5f98d4ad9c96d2cc1304,34765,35958
DACPHF010000025.1,59b81f087a2d2902b88c,5f98d4ad9c96d2cc1304,36228,36548
DACPHF010000025.1,f2305bc0ad8e8225f1e4,5f98d4ad9c96d2cc1304,36606,38585
DACPHF010000025.1,27aa762d07b13649b2a3,5f98d4ad9c96d2cc1304,38672,39688
DACPHF010000025.1,4fd917236d102dbf41a2,5f98d4ad9c96d2cc1304,39734,40498
DACPHF010000025.1,69915f4aeaa3999ece80,5f98d4ad9c96d2cc1304,40501,41451
DACPHF010000025.1,bc938709bc3036ccd593,5f98d4ad9c96d2cc1304,41441,42379
DACPHF010000025.1,51b607e71e3fdcd7851b,5f98d4ad9c96d2cc1304,42432,43343
DACPHF010000025.1,0058f417242c317e7fbd,5f98d4ad9c96d2cc1304,43749,44507
DACPHF010000025.1,0747243aed1052b33e99,5f98d4ad9c96d2cc1304,45100,45372
DACPHF010000025.1,31d1c835baf3efe96a5f,5f98d4ad9c96d2cc1304,45457,48213
DACPHF010000025.1,eae271da89973ab20a4a,5f98d4ad9c96d2cc1304,48289,49143
DACPHF010000025.1,9e5f7c2ce0e9780b1b66,5f98d4ad9c96d2cc1304,49153,50091
DACPHF010000025.1,77231dfa8ed5d6bd2a5d,5f98d4ad9c96d2cc1304,50439,52085
DACPHF010000025.1,fd36fdadeac7998df301,5f98d4ad9c96d2cc1304,52384,54609
DACPHF010000026.1,ce8c0ee12c45d6acb2d0,8414d77c1ac6ce3b59db,31,591
DACPHF010000026.1,8f6a14744b539b20bda5,8414d77c1ac6ce3b59db,815,1195
DACPHF010000026.1,902c07d0dc075aa59f53,8414d77c1ac6ce3b59db,1211,1759
DACPHF010000026.1,75b2b41589ca109cfc1b,8414d77c1ac6ce3b59db,1890,2318
DACPHF010000026.1,2f4084de93fd03d28731,8414d77c1ac6ce3b59db,2323,3024
DACPHF010000026.1,f8562e2943097721bf53,8414d77c1ac6ce3b59db,3294,3782
DACPHF010000026.1,8771969830d0f231d18b,8414d77c1ac6ce3b59db,3849,4214
DACPHF010000026.1,11ef48e6027e21eb6649,8414d77c1ac6ce3b59db,4455,8480
DACPHF010000026.1,520dffd3a5853a41ba1e,8414d77c1ac6ce3b59db,8585,12790
DACPHF010000026.1,2d6e0d95b273ffe2ec08,8414d77c1ac6ce3b59db,12901,13389
DACPHF010000026.1,60fc9105771a331fe24c,8414d77c1ac6ce3b59db,13573,14349
DACPHF010000026.1,6ad1f68f9ca910e7253a,8414d77c1ac6ce3b59db,14604,15671
DACPHF010000026.1,b44f0e87c600007d1a2d,8414d77c1ac6ce3b59db,15791,16405
DACPHF010000026.1,39d585f46e7ff8fc59d9,8414d77c1ac6ce3b59db,16492,17451
DACPHF010000026.1,c0aec1573d8e06e64fce,8414d77c1ac6ce3b59db,17448,18596
DACPHF010000026.1,50955e45b238081505f4,8414d77c1ac6ce3b59db,18765,20297
DACPHF010000026.1,66103646805331ffb837,8414d77c1ac6ce3b59db,20440,21327
DACPHF010000026.1,cd4437915e77868915b6,8414d77c1ac6ce3b59db,21479,22894
DACPHF010000026.1,d4b0c040f466c32a0909,8414d77c1ac6ce3b59db,23102,23959
DACPHF010000026.1,8d4862a5380d8ab5df9c,8414d77c1ac6ce3b59db,24055,25116
DACPHF010000026.1,42d5902a4b309e2e4773,8414d77c1ac6ce3b59db,25239,25784
DACPHF010000026.1,b4198365ddb1f23f06c8,8414d77c1ac6ce3b59db,27657,28766
DACPHF010000026.1,a4a4892e2a2bf693edcc,8414d77c1ac6ce3b59db,28971,29435
DACPHF010000026.1,fc31f18653c0ff69f6ad,8414d77c1ac6ce3b59db,29429,31147
DACPHF010000026.1,f3c3c85e64b2fae30d7f,8414d77c1ac6ce3b59db,31154,33115
DACPHF010000026.1,cf43473ca109dc635234,8414d77c1ac6ce3b59db,33112,34059
DACPHF010000026.1,875c1a5db8a4a3fe6873,8414d77c1ac6ce3b59db,34231,34494
DACPHF010000026.1,54b112f89c9f3690fd2a,8414d77c1ac6ce3b59db,34527,35816
DACPHF010000026.1,138be9867828a155aa2f,8414d77c1ac6ce3b59db,35862,37049
DACPHF010000026.1,3f0da8603c5dbcac1611,8414d77c1ac6ce3b59db,37052,38032
DACPHF010000026.1,cda45f49a716de7f23d7,8414d77c1ac6ce3b59db,38093,38281
DACPHF010000026.1,daa167dbf8b5303fda7a,8414d77c1ac6ce3b59db,38322,38549
DACPHF010000026.1,b555b8c606369254b1e9,8414d77c1ac6ce3b59db,38552,39532
DACPHF010000026.1,7ad8aba213953f41f273,8414d77c1ac6ce3b59db,39672,40451
DACPHF010000026.1,516f4a0dc4af3ec7d721,8414d77c1ac6ce3b59db,40656,41372
DACPHF010000026.1,967e88e57e3d1225237f,8414d77c1ac6ce3b59db,41369,41764
DACPHF010000026.1,4b75054ba2b654e8449e,8414d77c1ac6ce3b59db,41761,42117
DACPHF010000026.1,b545cb305509a2a116b2,8414d77c1ac6ce3b59db,42127,42402
DACPHF010000026.1,e6e991c6b4df0e446b2e,8414d77c1ac6ce3b59db,42587,42961
DACPHF010000026.1,9ed401d44e6a752666aa,8414d77c1ac6ce3b59db,43077,43547
DACPHF010000026.1,dd2894e1adcde502734b,8414d77c1ac6ce3b59db,43623,45719
DACPHF010000027.1,c9fd8b69acce541ebc8f,180c0ce0b45c6b1a6c81,293,1327
DACPHF010000027.1,54074e848643b4595710,180c0ce0b45c6b1a6c81,1446,2120
DACPHF010000027.1,8f8aec1fa21cee7e3410,180c0ce0b45c6b1a6c81,2152,2607
DACPHF010000027.1,09ce69b5df19a0a8cf65,180c0ce0b45c6b1a6c81,2669,3883
DACPHF010000027.1,6af23effda2b245654c0,180c0ce0b45c6b1a6c81,3979,4719
DACPHF010000027.1,f01cfbe83b9d7e2b93ea,180c0ce0b45c6b1a6c81,4760,5254
DACPHF010000027.1,defc5adc4af4dc47d617,180c0ce0b45c6b1a6c81,5400,6779
DACPHF010000027.1,eb1ad3819567faecf5a5,180c0ce0b45c6b1a6c81,6867,7388
DACPHF010000027.1,dda3a0f24196e5f86e0d,180c0ce0b45c6b1a6c81,7485,8099
DACPHF010000027.1,1306250c341da0ba1089,180c0ce0b45c6b1a6c81,8155,9159
DACPHF010000027.1,637f62ceba47497ee35b,180c0ce0b45c6b1a6c81,9074,9325
DACPHF010000027.1,c9a0e3fbcff998b22b24,180c0ce0b45c6b1a6c81,9618,11204
DACPHF010000027.1,43d18bf5821fe0a7e41c,180c0ce0b45c6b1a6c81,11222,12358
DACPHF010000027.1,d73df0fd62f965b61893,180c0ce0b45c6b1a6c81,12371,12478
DACPHF010000027.1,b0d3e430b268d967d9f3,180c0ce0b45c6b1a6c81,12933,13364
DACPHF010000027.1,7281ce79daa08d9d9701,180c0ce0b45c6b1a6c81,13354,14037
DACPHF010000027.1,ed321969c5c8971dddc0,180c0ce0b45c6b1a6c81,14040,14480
DACPHF010000027.1,4e99d392b696ac110fec,180c0ce0b45c6b1a6c81,14498,15568
DACPHF010000027.1,42db63f8158543408e4c,180c0ce0b45c6b1a6c81,15583,16935
DACPHF010000027.1,70e15a9f1e8b614b5008,180c0ce0b45c6b1a6c81,16967,17485
DACPHF010000027.1,75536b8b5d253ac10912,180c0ce0b45c6b1a6c81,17501,18265
DACPHF010000027.1,a69f6892395561760553,180c0ce0b45c6b1a6c81,18439,19500
DACPHF010000027.1,284d559b03a5bc1a7fcf,180c0ce0b45c6b1a6c81,19574,20146
DACPHF010000027.1,60559a46722f86d72385,180c0ce0b45c6b1a6c81,20360,22564
DACPHF010000027.1,1bca265fc9a1621f0144,180c0ce0b45c6b1a6c81,22900,23352
DACPHF010000027.1,886b2d49f3d8f41aae4d,180c0ce0b45c6b1a6c81,23472,24692
DACPHF010000027.1,86a30b71dcbc1a3eeb50,180c0ce0b45c6b1a6c81,24754,26655
DACPHF010000027.1,1400c2acc2d56902e04f,180c0ce0b45c6b1a6c81,27027,27866
DACPHF010000027.1,2f4e0399f7db7f9c42df,180c0ce0b45c6b1a6c81,27858,28637
DACPHF010000027.1,31d25cb5e8e40af50ecf,180c0ce0b45c6b1a6c81,28646,28945
DACPHF010000027.1,a5c0dd913aeaedb40889,180c0ce0b45c6b1a6c81,29162,31027
DACPHF010000027.1,8927d52122a0b3b630e3,180c0ce0b45c6b1a6c81,31102,32505
DACPHF010000027.1,a39a02cf7c98111bd73c,180c0ce0b45c6b1a6c81,32517,32957
DACPHF010000027.1,6374489ff36fe3c9616d,180c0ce0b45c6b1a6c81,33290,34810
DACPHF010000027.1,b75df3841ee701bd141c,180c0ce0b45c6b1a6c81,35094,36854
DACPHF010000027.1,75a9449ed4023e0d1708,180c0ce0b45c6b1a6c81,36951,37166
DACPHF010000027.1,959236975ba1242325fc,180c0ce0b45c6b1a6c81,37177,37884
DACPHF010000027.1,5655964090fbd235abbd,180c0ce0b45c6b1a6c81,37881,39266
DACPHF010000027.1,95ca84a98eb97b450263,180c0ce0b45c6b1a6c81,39407,39802
DACPHF010000027.1,b58e6126d66b5ab341f9,180c0ce0b45c6b1a6c81,39926,40399
DACPHF010000027.1,c44278ac2eebbf1635a6,180c0ce0b45c6b1a6c81,40391,40594
DACPHF010000027.1,6e7bec581f65f392eff2,180c0ce0b45c6b1a6c81,41224,41424
DACPHF010000028.1,a5010e9296c73eef01df,49335197f953dffc31f7,299,1987
DACPHF010000028.1,e981407245653cd5c5da,49335197f953dffc31f7,2067,3491
DACPHF010000028.1,bc3d950f53a419b769f1,49335197f953dffc31f7,3740,4744
DACPHF010000028.1,a9c278a4f481c4f5cead,49335197f953dffc31f7,4755,5315
DACPHF010000028.1,1ba7b701b166dcba97b8,49335197f953dffc31f7,5551,6585
DACPHF010000028.1,9d97bb3ea6946bda08d9,49335197f953dffc31f7,6575,7252
DACPHF010000028.1,6b006dc7f097878d1dc2,49335197f953dffc31f7,7289,8098
DACPHF010000028.1,a0e6bf7574037082711c,49335197f953dffc31f7,8231,9007
DACPHF010000028.1,2938ea4bb19e444daf55,49335197f953dffc31f7,9009,9557
DACPHF010000028.1,95eceacd989fee8cd53d,49335197f953dffc31f7,9654,10499
DACPHF010000028.1,5e3f6248f442dd7d7a93,49335197f953dffc31f7,10514,12775
DACPHF010000028.1,51a45e53e11ab28bad13,49335197f953dffc31f7,12886,14451
DACPHF010000028.1,1f62aa290e99ca04c49a,49335197f953dffc31f7,14671,16029
DACPHF010000028.1,b25652d86c7673871dd9,49335197f953dffc31f7,16140,16919
DACPHF010000028.1,49af2155dc6e3048124c,49335197f953dffc31f7,16949,17335
DACPHF010000028.1,4f2dd50430c48bdc70ec,49335197f953dffc31f7,17357,18277
DACPHF010000028.1,fa8d7118f97e59c7d356,49335197f953dffc31f7,18898,20349
DACPHF010000028.1,08f0f8c8d3ace85af592,49335197f953dffc31f7,20653,21609
DACPHF010000028.1,bb34957aebd38fd75edd,49335197f953dffc31f7,21621,22385
DACPHF010000028.1,2dc64bc74c00bf3c7a54,49335197f953dffc31f7,22700,22942
DACPHF010000028.1,fba355134daca74b2167,49335197f953dffc31f7,22984,23868
DACPHF010000028.1,c8c5a17a28d9af7b3d2c,49335197f953dffc31f7,23888,25768
DACPHF010000028.1,3b9cdde22036b3d161c4,49335197f953dffc31f7,25866,26600
DACPHF010000028.1,77dfb8f7f7739fc19d17,49335197f953dffc31f7,26601,26912
DACPHF010000028.1,4811cf6aba594593a9aa,49335197f953dffc31f7,27001,28038
DACPHF010000028.1,3b522ed86d34b9dd3351,49335197f953dffc31f7,28042,28344
DACPHF010000028.1,a81871054010e5602b3d,49335197f953dffc31f7,28301,28834
DACPHF010000028.1,1e56e29a1231b0599b7a,49335197f953dffc31f7,29689,29988
DACPHF010000028.1,4b0fab2311d3d5d28431,49335197f953dffc31f7,29985,30434
DACPHF010000028.1,d5c39479747be829f39c,49335197f953dffc31f7,30500,32086
DACPHF010000028.1,55858557bc6b81f38f3b,49335197f953dffc31f7,32287,32412
DACPHF010000028.1,01aa8c01d40a28882020,49335197f953dffc31f7,32409,32666
DACPHF010000028.1,1c4a1f4eeed9dd700e7f,49335197f953dffc31f7,32801,33496
DACPHF010000028.1,e54493f1fca99a749875,49335197f953dffc31f7,33722,35437
DACPHF010000028.1,f78f41cbd58d886cfa82,49335197f953dffc31f7,35679,36323
DACPHF010000028.1,456df3e3cd57fb6c4c70,49335197f953dffc31f7,36426,36629
DACPHF010000028.1,cceee688c262e09966e8,49335197f953dffc31f7,36635,36826
DACPHF010000029.1,9eb25d623c222200dacd,b47019073c7ef1729bdd,458,1354
DACPHF010000029.1,23b59eb4d1215d6c0315,b47019073c7ef1729bdd,1492,2976
DACPHF010000029.1,07f2c77bd5c9a36d8de6,b47019073c7ef1729bdd,3103,3354
DACPHF010000029.1,efd2e8a1d34366b9c164,b47019073c7ef1729bdd,3470,6580
DACPHF010000029.1,8e13ac725e7c176e0342,b47019073c7ef1729bdd,6592,7677
DACPHF010000029.1,fd95e40ee2b6ab9771a2,b47019073c7ef1729bdd,7717,8298
DACPHF010000029.1,e234f220fd54c9a04f56,b47019073c7ef1729bdd,8459,10474
DACPHF010000029.1,c523c00f02ad965293f6,b47019073c7ef1729bdd,10541,10942
DACPHF010000029.1,572c536f098763a2b92b,b47019073c7ef1729bdd,12583,14298
DACPHF010000029.1,dbcd933f6237825ecafe,b47019073c7ef1729bdd,14390,15946
DACPHF010000029.1,37baf122d5d0493396b7,b47019073c7ef1729bdd,16101,17078
DACPHF010000029.1,435debae070f0ca80245,b47019073c7ef1729bdd,17081,18019
DACPHF010000029.1,cdd2efc5cab7f9745174,b47019073c7ef1729bdd,18194,19141
DACPHF010000029.1,7978f3999385da3f06d3,b47019073c7ef1729bdd,19394,20983
DACPHF010000029.1,4de54f08b2b6fe8de893,b47019073c7ef1729bdd,21059,21232
DACPHF010000029.1,77dd6561d399a0b48bea,b47019073c7ef1729bdd,21501,21809
DACPHF010000029.1,99ffb62c1c5051e17793,b47019073c7ef1729bdd,21924,22475
DACPHF010000029.1,cebb1b82df395f9a01b6,b47019073c7ef1729bdd,22892,23140
DACPHF010000029.1,f9ac4f77b93eea296bcb,b47019073c7ef1729bdd,23389,24456
DACPHF010000029.1,4b336c1729ec20d9a4f3,b47019073c7ef1729bdd,24476,25780
DACPHF010000029.1,a43e15863a872cf8bbf4,b47019073c7ef1729bdd,25846,27537
DACPHF010000029.1,23f9a2e99d05812c3193,b47019073c7ef1729bdd,27527,27997
DACPHF010000029.1,dfc143aa1444cab636ff,b47019073c7ef1729bdd,28008,28439
DACPHF010000029.1,33b2ef1721fa3964ca3c,b47019073c7ef1729bdd,28411,30522
DACPHF010000029.1,f702dd5cdc9c5fc4f7b6,b47019073c7ef1729bdd,30532,32220
DACPHF010000029.1,f10f42c305703aafb2c7,b47019073c7ef1729bdd,32217,33419
DACPHF010000030.1,d856f09c64656a7d1e5e,fa59d68fcf06b83b5fac,292,4185
DACPHF010000030.1,079f5e275c288b7c470b,fa59d68fcf06b83b5fac,4495,6087
DACPHF010000030.1,fd2415ca7e9fa738ad7d,fa59d68fcf06b83b5fac,6266,6397
DACPHF010000030.1,f6e78119189e11615c0f,fa59d68fcf06b83b5fac,6443,6970
DACPHF010000030.1,f1ce9d966670af7f0bda,fa59d68fcf06b83b5fac,7093,8652
DACPHF010000030.1,7a73fcbaa42b0faf8979,fa59d68fcf06b83b5fac,9050,9463
DACPHF010000030.1,a460527b63348542c96d,fa59d68fcf06b83b5fac,9453,10685
DACPHF010000030.1,8ba42c983e7ec2a85dd7,fa59d68fcf06b83b5fac,10685,11275
DACPHF010000030.1,42e6c035c6671c7fc6e1,fa59d68fcf06b83b5fac,11256,11768
DACPHF010000030.1,0356c0d54cae524d5d49,fa59d68fcf06b83b5fac,11865,12308
DACPHF010000030.1,db2e7a12b403a23560a5,fa59d68fcf06b83b5fac,12358,13503
DACPHF010000030.1,686835ea56847033fa4a,fa59d68fcf06b83b5fac,13704,15611
DACPHF010000030.1,3713b1f60771d639c35e,fa59d68fcf06b83b5fac,15875,16477
DACPHF010000030.1,bb218d135ae0b4fb9f04,fa59d68fcf06b83b5fac,16623,17507
DACPHF010000030.1,65448a1ace6990dc1ba9,fa59d68fcf06b83b5fac,17637,19301
DACPHF010000030.1,04de9f8190f4e37e4cbe,fa59d68fcf06b83b5fac,19460,19819
DACPHF010000030.1,f18cd49fe7eaf3b3f371,fa59d68fcf06b83b5fac,19897,20202
DACPHF010000030.1,7079a0ba11f142835ced,fa59d68fcf06b83b5fac,20205,20639
DACPHF010000030.1,165fef11f0e8a25bfe35,fa59d68fcf06b83b5fac,20823,21308
DACPHF010000030.1,1ce3e3c1bf5e1064dfdc,fa59d68fcf06b83b5fac,21910,23178
DACPHF010000030.1,2ea5eaa109289e00f9a7,fa59d68fcf06b83b5fac,25094,29656
DACPHF010000031.1,3fa23434306540eca619,8023bbe4a3b16380d6ce,535,1593
DACPHF010000031.1,2ad0161d69380e4c9c8e,8023bbe4a3b16380d6ce,1593,4703
DACPHF010000031.1,0ce0a55139b4cb3f2528,8023bbe4a3b16380d6ce,5280,5630
DACPHF010000031.1,17d800fc78e843644e29,8023bbe4a3b16380d6ce,5711,5800
DACPHF010000031.1,29f8c6d773fcc5bd075d,8023bbe4a3b16380d6ce,5943,7061
DACPHF010000031.1,ba04f381d7e0c8e1be21,8023bbe4a3b16380d6ce,7081,8322
DACPHF010000031.1,3097d10f9c336c197613,8023bbe4a3b16380d6ce,8319,8873
DACPHF010000031.1,c65ca6259dd424900f7d,8023bbe4a3b16380d6ce,8870,10018
DACPHF010000031.1,d9780074392e5e6ff33c,8023bbe4a3b16380d6ce,10015,11424
DACPHF010000031.1,15d0fce7f4dfb6d53ce9,8023bbe4a3b16380d6ce,11421,12641
DACPHF010000031.1,c63b24e1c0f64aa08fdd,8023bbe4a3b16380d6ce,12652,13083
DACPHF010000031.1,c3ddb8965b815061780d,8023bbe4a3b16380d6ce,13083,14423
DACPHF010000031.1,5ea7ed0fe3eb3c931f9b,8023bbe4a3b16380d6ce,14420,15496
DACPHF010000031.1,9faf8467be52a9f2caf6,8023bbe4a3b16380d6ce,15493,16665
DACPHF010000031.1,f6a7bbfc5433bcc6de3b,8023bbe4a3b16380d6ce,16670,17407
DACPHF010000031.1,051a0cb4f9c2736b9460,8023bbe4a3b16380d6ce,17627,18418
DACPHF010000031.1,bdcb1caaaabc9957b6d7,8023bbe4a3b16380d6ce,18624,19850
DACPHF010000031.1,6855a336dac333d92576,8023bbe4a3b16380d6ce,20114,22987
DACPHF010000031.1,5845fd964262c0387011,8023bbe4a3b16380d6ce,23142,24458
DACPHF010000031.1,8623e73ba8217f249d21,8023bbe4a3b16380d6ce,24634,25239
DACPHF010000032.1,5112de4495c6c610a4d1,993d0f18c5d84087ad6c,494,1255
DACPHF010000032.1,4ffa6692d8be040e438f,993d0f18c5d84087ad6c,1248,2981
DACPHF010000032.1,e81c3bd79de5d2c9a82d,993d0f18c5d84087ad6c,2981,4804
DACPHF010000032.1,073cc42b7484256ad391,993d0f18c5d84087ad6c,4911,5141
DACPHF010000032.1,92939b28f7b0291cb9e1,993d0f18c5d84087ad6c,5262,5927
DACPHF010000032.1,cfd74d84cc0a0b4692ff,993d0f18c5d84087ad6c,6016,6228
DACPHF010000032.1,41138bd0788c6b4c3790,993d0f18c5d84087ad6c,6389,7372
